[0238] [TS: 1773208135950705800] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[0239] [TS: 1773208135966473300] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0240] [TS: 1773208135966519600] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000003
[0241] [TS: 1773208135966529400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0000009002700110
[0242] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0243] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f65479be28ff009e
[0244] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6ca520636eb9894f
[0245] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=90a9130cb9258ecc
[0246] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=50e808cf99c6031f
[0247] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=f7978763370a15ba
[0248] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cd448d4a919e31b3
[0249] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c57a83ca9a18fcb
[0250] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=65000e001c01d298
[0251] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1d33d25dea6cba1c
[0252] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=345a78b50c3a835c
[0253] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=cd34a2101a6c8c10
[0254] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=48e3a7e959fe6787
[0255] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=949a7235808d6d14
[0256] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dbdc2df3c8b68acf
[0257] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1af60855add82c40
[0258] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bec106591886882b
[0259] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=445ad8a4a19bcbcf
[0260] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=118a22a17f7ab270
[0261] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2dd5ca9e7686ea09
[0262] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=34efed8d13511149
[0263] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=77484907277e7731
[0264] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0ee9352d4ee2d16d
[0265] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=cb85dcc4e012067a
[0266] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=30cee017031818ce
[0267] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=402176921b3f30e7
[0268] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dae916ef15a2e3cc
[0269] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a5c36ca5991155df
[0270] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c81f2a71ee79c8ef
[0271] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=6a915d48f2dacf12
[0272] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cccfb582fcdf2ed1
[0273] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ce0eec73d0f4cf4a
[0274] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cfd4630c7e7fbc79
[0275] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=798589dc0ae0f7c6
[0276] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c803f8f9e78ef52
[0277] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=46773ae1081f30cc
[0278] [TS: 1773208135966797200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a4afe648a605c3b7
[0279] [TS: 1773208135966797200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d0a858637851be65
[0280] [TS: 1773208135966797200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6f89345bdd3c5e9d
[0281] [TS: 1773208135966797200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1340 | hex=0ec71ef5026a9a74
[0282] [TS: 1773208135966833300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0270009001900110
[0283] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0284] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c2f40327b5007474
[0285] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=28a28a0028a28a00
[0286] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=79bffdf26aff00da
[0287] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=385 | hex=fe7b5d7fdfe3401c
[0288] [TS: 1773208135966881500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02b0026000400030
[0289] [TS: 1773208135966891800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1447 | hex=ffd8ffe000104a46
[0290] [TS: 1773208136001790100] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0291] [TS: 1773208136001851300] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[0292] [TS: 1773208136001851300] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[0293] [TS: 1773208136051217400] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0294] [TS: 1773208136051276100] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[0295] [TS: 1773208136051276100] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[0296] [TS: 1773208136101904600] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0297] [TS: 1773208136101959300] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[0298] [TS: 1773208136101959300] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[0299] [TS: 1773208136152188700] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0300] [TS: 1773208136152305500] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[0301] [TS: 1773208136152305500] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[0302] [TS: 1773208136203263700] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0303] [TS: 1773208136203316600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[0304] [TS: 1773208136203316600] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[0305] [TS: 1773208136254750800] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0306] [TS: 1773208136254810600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[0307] [TS: 1773208136254810600] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[0308] [TS: 1773208136263969700] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0309] [TS: 1773208136264030100] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[0310] [TS: 1773208136264046600] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02c001f000300040
[0311] [TS: 1773208136264061800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0312] [TS: 1773208136264061800] Client(57919) -> Proj(3621) | VIDEO DATA | len=700 | hex=707386231c1efd6b
[0313] [TS: 1773208136300881200] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0314] [TS: 1773208136300941300] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000004
[0315] [TS: 1773208136300952100] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a0027001a0
[0316] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0317] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=64822ff5616d906c
[0318] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=69f75289e78cbc7c
[0319] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=233b792306bafae4
[0320] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6af114f60f35ba9f
[0321] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=0432e630428c83b7
[0322] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2a8ca4c64050c76a
[0323] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6e649669e684c324
[0324] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=69f846d752d32c3c
[0325] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=16500866ce3b91c7
[0326] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=906d25fb62c6d6fb
[0327] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=9819382aa5802093
[0328] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=09ac583c251882d1
[0329] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a43219b6f22367db
[0330] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c56cd3c821122c11
[0331] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=79649716ca24c2c2
[0332] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=70c71803af39a009
[0333] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=3d3ada50ad124689
[0334] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f0d6a334b665ef3f
[0335] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=26b6b385e5963884
[0336] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b9b578c48b34650a
[0337] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7f2ab156f712d828
[0338] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c2d32c87cd91d73f
[0339] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=f559b4f8d251342b
[0340] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=db90e72700e73cfa
[0341] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a78193c5456fe26b
[0342] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ec56da083b785c10
[0343] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=309a367778d8939d
[0344] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ad34c556dcc84eff
[0345] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=5cba9ed74996e2d0
[0346] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=786354fb7448ad21
[0347] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c8cd84c2a02f8c9c
[0348] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0aa40f941c73d4d2
[0349] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=80f1a4848db1360e
[0350] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fda89dd3f94a0331
[0351] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=24c33fcd8246393c
[0352] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=90ec715aaf846e35
[0353] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7e17deaa2f849d24
[0354] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=857240cf7562a7a7
[0355] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ed4c07ff0064689f
[0356] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d7c3ba645a86f49e
[0357] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=018417406dd43abe
[0358] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e9776350bcb96963
[0359] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=24328460181c8391
[0360] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0051451400514514
[0361] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=16a9e2a92e206966
[0362] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b3b68e5f391e56f3
[0363] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=7737e28f447f0932
[0364] [TS: 1773208136301334400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c97fa97f6e09c458
[0365] [TS: 1773208136301334400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00e3e6c3feba37fe
[0366] [TS: 1773208136301334400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2388e41b4e701480
[0367] [TS: 1773208136301334400] Client(57919) -> Proj(3621) | VIDEO DATA | len=787 | hex=746ffd00d69d666a
[0368] [TS: 1773208136301354200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=027000a0010001a0
[0369] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0370] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cab896157913046d
[0371] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=27e61c0c93f8533c
[0372] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=48f7ea56cb6d21f2
[0373] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2ab98d88c0650323
[0374] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=e8fcc29bd7785de4
[0375] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cce04db8e73bf1b4
[0376] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=974bf0fde5a78126
[0377] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=12c73818193b7d7e
[0378] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=024e3ee63b57a5d7
[0379] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fa550cddfda5be58
[0380] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=7d05d4a5ac4c6db4
[0381] [TS: 1773208136301468000] Client(57919) -> Proj(3621) | VIDEO DATA | len=861 | hex=80aceaecea5067e4
[0382] [TS: 1773208136301478000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0000024002700050
[0383] [TS: 1773208136301497900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0384] [TS: 1773208136301497900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cd31c66363bdbcac
[0385] [TS: 1773208136301497900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2fbfefec3ffc5d1f
[0386] [TS: 1773208136301497900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7fdfb5ff000a3ecf
[0387] [TS: 1773208136301497900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=000a968a008b37bf
[0388] [TS: 1773208136301497900] Client(57919) -> Proj(3621) | VIDEO DATA | len=674 | hex=0b49b8d4b50665b6
[0389] [TS: 1773208136301549800] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0270024001000050
[0390] [TS: 1773208136301565300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0391] [TS: 1773208136301565300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cc8d24aee224ebc0
[0392] [TS: 1773208136301565300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e2974d2e82ba5378
[0393] [TS: 1773208136301565300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=844876bb0c0f9b27
[0394] [TS: 1773208136301565300] Client(57919) -> Proj(3621) | VIDEO DATA | len=564 | hex=f159d3a352a45ca3
[0395] [TS: 1773208136304327800] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0396] [TS: 1773208136304468600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[0397] [TS: 1773208136304468600] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=0000000000000000
[0398] [TS: 1773208136331644700] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0399] [TS: 1773208136331772400] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[0400] [TS: 1773208136331808200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02b001f000b00040
[0401] [TS: 1773208136331828100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0402] [TS: 1773208136331828100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ce7773e98e0f3514
[0403] [TS: 1773208136331828100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=83776be079b47170
[0404] [TS: 1773208136331828100] Client(57919) -> Proj(3621) | VIDEO DATA | len=287 | hex=f37dd1bb9ce0fca7
[0405] [TS: 1773208136354909500] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0406] [TS: 1773208136355164800] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=0000000000000000
[0407] [TS: 1773208136355164800] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=0000000000000000
[0408] [TS: 1773208136369332400] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0409] [TS: 1773208136369450900] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000004
[0410] [TS: 1773208136369465400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a0027001a0
[0411] [TS: 1773208136369479400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[0412] [TS: 1773208136369479400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=64822ff5616d906c
[0413] [TS: 1773208136369479400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8f946287e44fbfc1
[0414] [TS: 1773208136369479400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4e8b4ab9b2d4d265
[0415] [TS: 1773208136369479400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=390c09cf607a0c66
[0416] [TS: 1773208136369479400] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=02cdeebd63657cd6
[0417] [TS: 1773208136369515700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=26d3ae8c62269cf9
[0418] [TS: 1773208136369515700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=aaed1b06182ac0e0
[0419] [TS: 1773208136369515700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a72008472f71a1eb
[0420] [TS: 1773208136369515700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a13b6aa91da5daa3
[0421] [TS: 1773208136369515700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a921185665dc01fa
[0422] [TS: 1773208136369515700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=43e5099903c80ed5
[0423] [TS: 1773208136369550100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=071fddf9d81f4c91
[0424] [TS: 1773208136369550100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=819c0addacdd1b51
[0425] [TS: 1773208136369550100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0053eacdd7b62aec
[0426] [TS: 1773208136369550100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=56cb1051b2d86007
[0427] [TS: 1773208136369550100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e11848b50b79ed24
[0428] [TS: 1773208136369550100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=95681832939e4e47
[0429] [TS: 1773208136369582800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d7104b1bc773f650
[0430] [TS: 1773208136369582800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0c93dc6cfdd468b9
[0431] [TS: 1773208136369582800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4b849e40ef34be60
