[*] Detected Video Port: 57919
[*] Detected Aux Port: 54294
[0204] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c679a9a3f12d8c8d68144db6e52370db
[0205] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4dfdafa6c31cef146fe63c8aa17e7da0
[0206] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b541e33db156b47d2e1d2a178e0795f7
[0207] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ad3a41670e970db2966445577dfbd1b2
[0208] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c8c03971cf238a047473786ade696ea4
[0209] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2a863791634dd1971b98e074071c9eb4
[0210] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=126e88c5200e9f6490316209040db96e
[0211] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bd19b4980595fe53f2c2db5cfd0e460f
[0212] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2e0ced800dbb6d607d47ce9ffa17e743
[0213] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7fe3ff00165bdf5c430f8875348a3919
[0214] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3cbe596f1eeffb6a89013031f3540e18
[0215] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9ed4b92a77345286fcbf8ffc13ca74ef
[0216] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e19e666769c4d3bc71c8864c14207df3
[0217] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fba3f3a3db3dac16381ff841a492eed6
[0218] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f393d7b6718e71c50027f64689ff0040
[0219] [TS: 1773208135770601000] Client(57919) -> Proj(3621) | VIDEO DATA | len=893 | hex=eefadece7bb2d67218a426e14f209078
[0220] [TS: 1773208135779843500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=28282828282828282828282828282828
[0221] [TS: 1773208135779843500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2cd155bedb0ffb5f951f6d87fdafca8e
[0222] [TS: 1773208135779843500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00faf793ff004135856dd0d19f451456
[0223] [TS: 1773208135779843500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1747fc338cff00f43345ff008047ff00
[0224] [TS: 1773208135779843500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fce8fb51fee8fce8f6cfb058a1e4cbff
[0225] [TS: 1773208135779843500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bfeff1a00e6bfb2344ff00a020ff00c0
[0226] [TS: 1773208135779843500] Client(57919) -> Proj(3621) | VIDEO DATA | len=425 | hex=5d048d2cd36a370d24b016522d917600
[0227] [TS: 1773208135799052700] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0228] [TS: 1773208135799160300] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0229] [TS: 1773208135799160300] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[0230] [TS: 1773208135850034300] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0231] [TS: 1773208135850130600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0232] [TS: 1773208135850130600] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[0233] [TS: 1773208135900225500] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0234] [TS: 1773208135900297400] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0235] [TS: 1773208135900297400] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[0236] [TS: 1773208135950650500] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0237] [TS: 1773208135950705800] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0238] [TS: 1773208135950705800] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[0239] [TS: 1773208135966473300] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0240] [TS: 1773208135966519600] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000003
[0241] [TS: 1773208135966529400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=00000090027001100000000790d8ac03
[0242] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0243] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f65479be28ff009e367f97ff0065401d
[0244] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6ca520636eb9894f50bc7ca3d85322b0
[0245] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=90a9130cb9258ecc67e718dc1b1b47b5
[0246] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=50e808cf99c6031fef1e9c575f4fa095
[0247] [TS: 1773208135966540300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=f7978763370a15baee39eb85720e3f86
[0248] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cd448d4a919e31b30df78fde0c4e7af0
[0249] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c57a83ca9a18fcb84c71c63caf94a82
[0250] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=65000e001c01d2986a5fa28a28195349
[0251] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1d33d25dea6cba1cf77686de4b98ed85
[0252] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=345a78b50c3a835c5b4ce6cee5e06f28
[0253] [TS: 1773208135966576700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=cd34a2101a6c8c10d9279e9c8c600000
[0254] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=48e3a7e959fe678727b05df6b6a6ce4b
[0255] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=949a7235808d6d14155544d8130482bb
[0256] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dbdc2df3c8b68acf70130ced8c100750
[0257] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1af60855add82c405c8c4a4a962a4903
[0258] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=bec106591886882b280c3775c376c0e3
[0259] [TS: 1773208135966620000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=445ad8a4a19bcbcf2579e5727ad665bf
[0260] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=118a22a17f7ab270371c1c295fa1fc29
[0261] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2dd5ca9e7686ea091d08abf4c028a28a
[0262] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=34efed8d1351114929490c5301199ed9
[0263] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=77484907277e7731e49c927d6b097c1f
[0264] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0ee9352d4ee2d16d523b98ce12563287
[0265] [TS: 1773208135966672100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=cb85dcc4e012067afa0fa0e9597368ba
[0266] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=30cee017031818ce413d2b5bc35adc77
[0267] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=402176921b3f30e7181dc8a7d8eb76d7
[0268] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dae916ef15a2e3cc7323b6002cd80338
[0269] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a5c36ca5991155df7ef46cab0e84ed20
[0270] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c81f2a71ee79c8efeb4da5b0931ba878
[0271] [TS: 1773208135966708900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=6a915d48f2dacf124bb229adc10aeb81
[0272] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cccfb582fcdf2ed1f3721b3d38c66b5a
[0273] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ce0eec73d0f4cf4a407271f8e2e1acd2
[0274] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cfd4630c7e7fbc79f957d2b66e74b79a
[0275] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=798589dc0ae0f7c6338e3d735434f4f1
[0276] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8c803f8f9e78ef52343e19fb3ddc86df
[0277] [TS: 1773208135966747700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=46773ae1081f30cc679e3a8a92d75db8
[0278] [TS: 1773208135966797200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a4afe648a605c3b7a9e393c9e7dea5d4
[0279] [TS: 1773208135966797200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d0a858637851be65605977907057a1c8
[0280] [TS: 1773208135966797200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6f89345bdd3c5e9d467b7819cc6a65b9
[0281] [TS: 1773208135966797200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1340 | hex=0ec71ef5026a9a74d3d8c76b7b3ce2ed
[0282] [TS: 1773208135966833300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02700090019001100000000790d1b000
[0283] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0284] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c2f40327b5007474556fb6c3fed7e547
[0285] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=28a28a0028a28a0028a28a0055fbc3eb
[0286] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=79bffdf26aff00da8ff747e747da8ff7
[0287] [TS: 1773208135966845100] Client(57919) -> Proj(3621) | VIDEO DATA | len=385 | hex=fe7b5d7fdfe3401cd7f64689ff004041
[0288] [TS: 1773208135966881500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02b00260004000300000000790a78b00
[0289] [TS: 1773208135966891800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1447 | hex=ffd8ffe000104a464946000101000001
[0290] [TS: 1773208136001790100] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0291] [TS: 1773208136001851300] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0292] [TS: 1773208136001851300] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[0293] [TS: 1773208136051217400] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0294] [TS: 1773208136051276100] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0295] [TS: 1773208136051276100] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[0296] [TS: 1773208136101904600] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0297] [TS: 1773208136101959300] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0298] [TS: 1773208136101959300] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[0299] [TS: 1773208136152188700] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0300] [TS: 1773208136152305500] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0301] [TS: 1773208136152305500] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[0302] [TS: 1773208136203263700] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9560a0000
[0303] [TS: 1773208136203316600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0304] [TS: 1773208136203316600] Client(54294) -> Proj(3621) | AUX DATA | len=1186 | hex=00000000000000000000000000000000
[0305] [TS: 1773208136254750800] Client(54294) -> Proj(3621) | AUX DATA | len=5 | hex=c9e4060000
[0306] [TS: 1773208136254810600] Client(54294) -> Proj(3621) | AUX DATA | len=1460 | hex=00000000000000000000000000000000
[0307] [TS: 1773208136254810600] Client(54294) -> Proj(3621) | AUX DATA | len=304 | hex=00000000000000000000000000000000
[0308] [TS: 1773208136263969700] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0309] [TS: 1773208136264030100] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[0310] [TS: 1773208136264046600] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02c001f0003000400000000790f09000
[0311] [TS: 1773208136264061800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0312] [TS: 1773208136264061800] Client(57919) -> Proj(3621) | VIDEO DATA | len=700 | hex=707386231c1efd6b93b09fc646f74f0d
[0313] [TS: 1773208136300881200] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[0314] [TS: 1773208136300941300] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000004
[0315] [TS: 1773208136300952100] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a0027001a00000000790afa804
[0316] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0317] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=64822ff5616d906cf98371c71f3007ea
[0318] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=69f75289e78cbc7ca3143f227dfe0b0e
[0319] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=233b792306bafae406b5a94f75a745a5
[0320] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6af114f60f35ba9fb2c77096ff007668
[0321] [TS: 1773208136300968000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=0432e630428c83b724fca31b8903b525
[0322] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2a8ca4c64050c76aeefeee4f033de925
[0323] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6e649669e684c3248f1c459b2a57706d
[0324] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=69f846d752d32c3cabcb5919a5b8192d
[0325] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=16500866ce3b91c71efb7e17b5bfd3f4
[0326] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=906d25fb62c6d6fb4f98b22ee523be47
[0327] [TS: 1773208136301024100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=9819382aa58020939042f5391814cb0f
[0328] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=09ac583c251882d12e6e1257b56cc4cb
[0329] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a43219b6f22367dbc8dbfc3dd81e7382
[0330] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c56cd3c821122c11f5638ce051d03a9c
[0331] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=79649716ca24c2c2cf096f2d7001cfcd
[0332] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=70c71803af39a009bed1a1dedcf9ab75
[0333] [TS: 1773208136301078900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=3d3ada50ad124689248bb87c8548c804
[0334] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f0d6a334b665ef3fb424f3ae4a402e2d
[0335] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=26b6b385e59638849b77a2962555b68c
[0336] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b9b578c48b34650a33940d9edb80247d
[0337] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7f2ab156f712d828a28a430aa5771585
[0338] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c2d32c87cd91d73f332edc77c7de3d2a
[0339] [TS: 1773208136301123500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=f559b4f8d251342bb989036f6f4391d7
[0340] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=db90e72700e73cfa56b69dafd96a1a8c
[0341] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=a78193c5456fe26b49f4b83518e1b86b
[0342] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ec56da083b785c1070339c9238e9c568
[0343] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=309a367778d8939df91dc0e460e0d1e6
[0344] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ad34c556dcc84eff00b3395660092e3e
[0345] [TS: 1773208136301161200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=5cba9ed74996e2d0c627500a8954107d
[0346] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=786354fb7448ad21f2883b5ba7cd8e7a
[0347] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c8cd84c2a02f8c9c37242e3b939a9436
[0348] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0aa40f941c73d4d21b368e846cadb533
[0349] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=80f1a4848db1360e0edeb839e70060f3
[0350] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fda89dd3f94a0331f5623ad56926d084
[0351] [TS: 1773208136301204500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=24c33fcd8246393c373ec6b62f16ce5b
[0352] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=90ec715aaf846e350d4a6bb376f19921
[0353] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7e17deaa2f849d24d49e39a588de0f2f
[0354] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=857240cf7562a7a76354edf5ad32ea2d
[0355] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ed4c07ff0064689ff4041ff80d47f646
[0356] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d7c3ba645a86f49e592685ccb1c4d282
[0357] [TS: 1773208136301261900] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=018417406dd43abe506dfef221cb6efb
[0358] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e9776350bcb96963b637b046b2fd98e5
[0359] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=24328460181c83918a6aebbe1eb0fb34
[0360] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00514514005145140051451400514514
[0361] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=16a9e2a92e2069669e3b70c8a55d20de
[0362] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b3b68e5f391e56f3149de15906c53b80
[0363] [TS: 1773208136301305800] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=7737e28f447f09322f92da0b5b307dec
[0364] [TS: 1773208136301334400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c97fa97f6e09c4585c2ca846d9773eed
[0365] [TS: 1773208136301334400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=00e3e6c3feba37fe806b4eb3357ff8f9
[0366] [TS: 1773208136301334400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2388e41b4e7014804961d0600ce76fc0
[0367] [TS: 1773208136301334400] Client(57919) -> Proj(3621) | VIDEO DATA | len=787 | hex=746ffd00d69d666aff00f1f361ff005d
[0368] [TS: 1773208136301354200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=027000a0010001a00000000790dd8601
[0369] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a464946000101000001
[0370] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cab896157913046d6239183c8ab94514
[0371] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=27e61c0c93f8533c39abe97afea57767
[0372] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=48f7ea56cb6d21f2d4950030cfb9f9bf
[0373] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2ab98d88c0650323df9a4d8de616f31b
[0374] [TS: 1773208136301369100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=e8fcc29bd7785de4679c7ad031a9316f
[0375] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cce04db8e73bf1b44bfc58c735b71f86
[0376] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=974bf0fde5a78126d185c08aea48a648
[0377] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=12c73818193b7d7ebcbe0f1d688b25a4
[0378] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=024e3ee63b57a5d798c5f0ead3ed104d
[0379] [TS: 1773208136301436800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fa550cddfda5be583ecfe50c1c9dde66
